"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20171018","수","남","10대","서울특별시","성북구","삼선동5가","치킨","5"
"20171018","수","여","60대이상","서울특별시","성북구","종암동","치킨","5"
"20171018","수","남","20대","서울특별시","송파구","마천동","치킨","5"
"20171018","수","남","20대","서울특별시","송파구","방이동","치킨","5"
"20171018","수","남","20대","서울특별시","송파구","가락동","치킨","9"
"20171018","수","남","30대","서울특별시","송파구","거여동","치킨","5"
"20171018","수","남","40대","서울특별시","송파구","거여동","치킨","5"
"20171018","수","남","10대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","남","40대","서울특별시","송파구","송파동","치킨","62"
"20171018","수","남","40대","서울특별시","송파구","잠실동","치킨","5"
"20171018","수","남","50대","서울특별시","송파구","가락동","치킨","11"
"20171018","수","남","40대","서울특별시","송파구","오금동","치킨","7"
"20171018","수","남","50대","서울특별시","송파구","송파동","치킨","17"
"20171018","수","남","20대","서울특별시","송파구","문정동","치킨","5"
"20171018","수","남","50대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","남","60대이상","서울특별시","송파구","오금동","치킨","5"
"20171018","수","여","10대","서울특별시","송파구","송파동","치킨","10"
"20171018","수","남","40대","서울특별시","송파구","가락동","치킨","13"
"20171018","수","남","20대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","남","20대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","여","20대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","여","20대","서울특별시","송파구","가락동","치킨","17"
"20171018","수","여","20대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","남","30대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","남","40대","서울특별시","송파구","문정동","치킨","5"
"20171018","수","남","20대","서울특별시","송파구","송파동","치킨","50"
"20171018","수","여","30대","서울특별시","송파구","문정동","치킨","5"
"20171018","수","남","60대이상","서울특별시","송파구","가락동","치킨","5"
"20171018","수","남","10대","서울특별시","송파구","송파동","치킨","33"
"20171018","수","여","30대","서울특별시","송파구","가락동","치킨","21"
"20171018","수","여","30대","서울특별시","송파구","송파동","치킨","83"
"20171018","수","여","30대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","여","30대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","남","30대","서울특별시","송파구","문정동","치킨","5"
"20171018","수","여","40대","서울특별시","송파구","가락동","치킨","32"
"20171018","수","여","40대","서울특별시","송파구","방이동","치킨","5"
"20171018","수","여","40대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","남","30대","서울특별시","송파구","가락동","치킨","16"
"20171018","수","여","20대","서울특별시","송파구","마천동","치킨","5"
"20171018","수","여","40대","서울특별시","송파구","오금동","치킨","13"
"20171018","수","남","30대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","여","10대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","여","50대","서울특별시","송파구","가락동","치킨","17"
"20171018","수","여","50대","서울특별시","송파구","방이동","치킨","5"
"20171018","수","여","50대","서울특별시","송파구","신천동","치킨","5"
"20171018","수","여","40대","서울특별시","송파구","문정동","치킨","5"
"20171018","수","남","60대이상","서울특별시","송파구","송파동","치킨","13"
"20171018","수","여","10대","서울특별시","송파구","가락동","치킨","6"
"20171018","수","여","50대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","여","50대","서울특별시","송파구","잠실동","치킨","5"
"20171018","수","여","50대","서울특별시","송파구","송파동","치킨","25"
"20171018","수","남","10대","서울특별시","송파구","오금동","치킨","5"
"20171018","수","여","60대이상","서울특별시","송파구","가락동","치킨","6"
"20171018","수","여","20대","서울특별시","송파구","송파동","치킨","51"
"20171018","수","여","30대","서울특별시","송파구","잠실동","치킨","5"
"20171018","수","여","40대","서울특별시","송파구","송파동","치킨","125"
"20171018","수","여","30대","서울특별시","송파구","마천동","치킨","5"
"20171018","수","여","60대이상","서울특별시","송파구","송파동","치킨","21"
"20171018","수","여","60대이상","서울특별시","송파구","오금동","치킨","5"
"20171018","수","여","60대이상","서울특별시","송파구","잠실동","치킨","5"
"20171018","수","남","30대","서울특별시","송파구","송파동","치킨","63"
"20171018","수","여","20대","서울특별시","송파구","문정동","치킨","5"
"20171018","수","남","10대","서울특별시","양천구","목동","치킨","5"
"20171018","수","남","20대","서울특별시","양천구","신정동","치킨","10"
"20171018","수","남","30대","서울특별시","양천구","목동","치킨","5"
"20171018","수","남","30대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","남","30대","서울특별시","양천구","신정동","치킨","10"
"20171018","수","남","40대","서울특별시","양천구","목동","치킨","5"
"20171018","수","남","40대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","남","40대","서울특별시","양천구","신정동","치킨","10"
"20171018","수","남","50대","서울특별시","양천구","목동","치킨","5"
"20171018","수","남","50대","서울특별시","양천구","신정동","치킨","5"
"20171018","수","여","10대","서울특별시","양천구","신월동","치킨","7"
"20171018","수","여","20대","서울특별시","양천구","목동","치킨","5"
"20171018","수","여","20대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","남","20대","서울특별시","양천구","목동","치킨","5"
"20171018","수","여","30대","서울특별시","양천구","목동","치킨","5"
"20171018","수","여","30대","서울특별시","양천구","신월동","치킨","13"
"20171018","수","여","30대","서울특별시","양천구","신정동","치킨","10"
"20171018","수","여","40대","서울특별시","양천구","목동","치킨","8"
"20171018","수","여","10대","서울특별시","양천구","신정동","치킨","11"
"20171018","수","여","40대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","남","10대","서울특별시","양천구","신정동","치킨","11"
"20171018","수","여","40대","서울특별시","양천구","신정동","치킨","31"
"20171018","수","남","10대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","여","50대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","여","50대","서울특별시","양천구","신정동","치킨","5"
"20171018","수","여","10대","서울특별시","양천구","목동","치킨","5"
"20171018","수","여","60대이상","서울특별시","양천구","목동","치킨","5"
"20171018","수","남","20대","서울특별시","양천구","신월동","치킨","5"
"20171018","수","여","60대이상","서울특별시","양천구","신월동","치킨","5"
"20171018","수","여","20대","서울특별시","양천구","신정동","치킨","5"
"20171018","수","여","60대이상","서울특별시","양천구","신정동","치킨","5"
"20171018","수","남","10대","서울특별시","영등포구","문래동2가","치킨","17"
"20171018","수","남","10대","서울특별시","영등포구","영등포동2가","치킨","5"
"20171018","수","남","20대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","남","10대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","남","20대","서울특별시","영등포구","문래동3가","치킨","33"
"20171018","수","남","20대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","남","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","남","30대","서울특별시","영등포구","문래동2가","치킨","42"
"20171018","수","남","30대","서울특별시","영등포구","문래동3가","치킨","46"
"20171018","수","남","30대","서울특별시","영등포구","영등포동2가","치킨","5"
"20171018","수","남","40대","서울특별시","영등포구","문래동3가","치킨","29"
"20171018","수","남","30대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","남","50대","서울특별시","영등포구","문래동2가","치킨","10"
"20171018","수","남","30대","서울특별시","영등포구","대림동","치킨","7"
"20171018","수","남","50대","서울특별시","영등포구","문래동3가","치킨","8"
"20171018","수","남","50대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","여","10대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","여","10대","서울특별시","영등포구","여의도동","치킨","13"
"20171018","수","여","20대","서울특별시","영등포구","당산동3가","치킨","5"
"20171018","수","여","20대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","남","50대","서울특별시","영등포구","여의도동","치킨","5"
"20171018","수","남","50대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","남","20대","서울특별시","영등포구","영등포동2가","치킨","5"
"20171018","수","여","20대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","남","60대이상","서울특별시","영등포구","문래동2가","치킨","5"
"20171018","수","여","30대","서울특별시","영등포구","문래동3가","치킨","34"
"20171018","수","남","10대","서울특별시","영등포구","문래동3가","치킨","6"
"20171018","수","여","30대","서울특별시","영등포구","여의도동","치킨","23"
"20171018","수","여","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","여","30대","서울특별시","영등포구","영등포동2가","치킨","5"
"20171018","수","여","40대","서울특별시","영등포구","당산동3가","치킨","5"
"20171018","수","남","20대","서울특별시","영등포구","여의도동","치킨","17"
"20171018","수","남","40대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171018","수","여","40대","서울특별시","영등포구","당산동6가","치킨","5"
"20171018","수","남","30대","서울특별시","영등포구","여의도동","치킨","22"
"20171018","수","여","40대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","여","30대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","여","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","여","40대","서울특별시","영등포구","문래동2가","치킨","49"
"20171018","수","남","10대","서울특별시","영등포구","여의도동","치킨","9"
"20171018","수","여","20대","서울특별시","영등포구","여의도동","치킨","17"
"20171018","수","여","40대","서울특별시","영등포구","여의도동","치킨","22"
"20171018","수","여","30대","서울특별시","영등포구","문래동2가","치킨","41"
"20171018","수","남","50대","서울특별시","영등포구","당산동3가","치킨","5"
"20171018","수","여","10대","서울특별시","영등포구","문래동3가","치킨","6"
"20171018","수","남","40대","서울특별시","영등포구","여의도동","치킨","16"
"20171018","수","남","10대","서울특별시","영등포구","당산동6가","치킨","5"
"20171018","수","여","40대","서울특별시","영등포구","영등포동2가","치킨","5"
"20171018","수","여","30대","서울특별시","영등포구","당산동6가","치킨","5"
"20171018","수","여","10대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","여","50대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","남","40대","서울특별시","영등포구","당산동3가","치킨","5"
"20171018","수","여","20대","서울특별시","영등포구","문래동2가","치킨","20"
"20171018","수","여","50대","서울특별시","영등포구","문래동2가","치킨","14"
"20171018","수","여","40대","서울특별시","영등포구","문래동3가","치킨","38"
"20171018","수","여","10대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","남","20대","서울특별시","영등포구","영등포동5가","치킨","5"
"20171018","수","여","50대","서울특별시","영등포구","문래동3가","치킨","10"
"20171018","수","남","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","여","10대","서울특별시","영등포구","문래동2가","치킨","5"
"20171018","수","남","40대","서울특별시","영등포구","문래동2가","치킨","24"
"20171018","수","남","60대이상","서울특별시","영등포구","문래동3가","치킨","5"
"20171018","수","남","40대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","여","50대","서울특별시","영등포구","여의도동","치킨","8"
"20171018","수","남","40대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","남","60대이상","서울특별시","영등포구","여의도동","치킨","5"
"20171018","수","여","60대이상","서울특별시","영등포구","문래동2가","치킨","11"
"20171018","수","남","20대","서울특별시","영등포구","문래동2가","치킨","24"
"20171018","수","남","10대","서울특별시","영등포구","당산동3가","치킨","5"
"20171018","수","여","60대이상","서울특별시","영등포구","문래동3가","치킨","5"
"20171018","수","여","60대이상","서울특별시","영등포구","여의도동","치킨","5"
"20171018","수","남","40대","서울특별시","영등포구","대림동","치킨","5"
"20171018","수","여","20대","서울특별시","영등포구","문래동3가","치킨","20"
"20171018","수","남","30대","서울특별시","영등포구","당산동6가","치킨","5"
"20171018","수","여","30대","서울특별시","영등포구","신길동","치킨","5"
"20171018","수","여","60대이상","서울특별시","영등포구","영등포동1가","치킨","5"
"20171018","수","남","20대","서울특별시","용산구","이태원동","치킨","7"
"20171018","수","남","20대","서울특별시","용산구","한강로3가","치킨","8"
"20171018","수","남","30대","서울특별시","용산구","이태원동","치킨","5"
"20171018","수","남","40대","서울특별시","용산구","이촌동","치킨","5"
"20171018","수","남","40대","서울특별시","용산구","한강로3가","치킨","11"
"20171018","수","남","20대","서울특별시","용산구","신계동","치킨","5"
"20171018","수","남","40대","서울특별시","용산구","한남동","치킨","5"
"20171018","수","남","30대","서울특별시","용산구","이촌동","치킨","5"
"20171018","수","남","20대","서울특별시","용산구","한강로1가","치킨","5"
"20171018","수","남","50대","서울특별시","용산구","한강로3가","치킨","8"
"20171018","수","남","30대","서울특별시","용산구","한강로3가","치킨","16"
"20171018","수","남","50대","서울특별시","용산구","신계동","치킨","5"
"20171018","수","남","60대이상","서울특별시","용산구","이촌동","치킨","5"
"20171018","수","남","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20171018","수","남","60대이상","서울특별시","용산구","후암동","치킨","5"
"20171018","수","남","20대","서울특별시","용산구","보광동","치킨","5"
"20171018","수","여","10대","서울특별시","용산구","후암동","치킨","5"
"20171018","수","여","20대","서울특별시","용산구","신계동","치킨","5"
"20171018","수","여","20대","서울특별시","용산구","용문동","치킨","5"
"20171018","수","남","40대","서울특별시","용산구","동자동","치킨","5"
"20171018","수","여","20대","서울특별시","용산구","이촌동","치킨","5"
"20171018","수","남","10대","서울특별시","용산구","갈월동","치킨","5"
"20171018","수","여","20대","서울특별시","용산구","이태원동","치킨","5"
"20171018","수","남","40대","서울특별시","용산구","후암동","치킨","13"
"20171018","수","여","20대","서울특별시","용산구","한강로3가","치킨","9"
"20171018","수","여","20대","서울특별시","용산구","한남동","치킨","5"
"20171018","수","남","20대","서울특별시","용산구","효창동","치킨","5"
"20171018","수","남","30대","서울특별시","용산구","용문동","치킨","5"
"20171018","수","여","20대","서울특별시","용산구","후암동","치킨","9"
"20171018","수","여","30대","서울특별시","용산구","보광동","치킨","5"
"20171018","수","남","60대이상","서울특별시","용산구","보광동","치킨","5"
"20171018","수","여","30대","서울특별시","용산구","신계동","치킨","5"
"20171018","수","여","30대","서울특별시","용산구","이태원동","치킨","5"
"20171018","수","남","20대","서울특별시","용산구","후암동","치킨","5"
"20171018","수","남","10대","서울특별시","용산구","한강로3가","치킨","9"
"20171018","수","여","30대","서울특별시","용산구","한강로3가","치킨","15"
"20171018","수","여","30대","서울특별시","용산구","후암동","치킨","20"
"20171018","수","여","40대","서울특별시","용산구","동자동","치킨","5"
"20171018","수","여","50대","서울특별시","용산구","보광동","치킨","5"
"20171018","수","여","30대","서울특별시","용산구","용문동","치킨","5"
"20171018","수","남","40대","서울특별시","용산구","이태원동","치킨","5"
"20171018","수","여","50대","서울특별시","용산구","신계동","치킨","5"
"20171018","수","여","40대","서울특별시","용산구","원효로4가","치킨","5"
"20171018","수","여","50대","서울특별시","용산구","이태원동","치킨","5"
"20171018","수","남","30대","서울특별시","용산구","동자동","치킨","5"
"20171018","수","여","50대","서울특별시","용산구","한강로3가","치킨","18"
"20171018","수","남","30대","서울특별시","용산구","후암동","치킨","13"
"20171018","수","여","40대","서울특별시","용산구","한강로3가","치킨","19"
"20171018","수","남","40대","서울특별시","용산구","갈월동","치킨","5"
"20171018","수","여","40대","서울특별시","용산구","후암동","치킨","12"
"20171018","수","여","50대","서울특별시","용산구","후암동","치킨","5"
"20171018","수","남","60대이상","서울특별시","용산구","동자동","치킨","5"
"20171018","수","여","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20171018","수","여","60대이상","서울특별시","용산구","용문동","치킨","5"
"20171018","수","여","20대","서울특별시","용산구","보광동","치킨","5"
"20171018","수","남","10대","서울특별시","용산구","후암동","치킨","5"
"20171018","수","여","60대이상","서울특별시","용산구","후암동","치킨","5"
"20171018","수","남","30대","서울특별시","용산구","원효로4가","치킨","5"
"20171018","수","여","10대","서울특별시","용산구","한강로3가","치킨","5"
"20171018","수","남","50대","서울특별시","용산구","원효로4가","치킨","5"
"20171018","수","여","40대","서울특별시","용산구","이촌동","치킨","5"
"20171018","수","남","10대","서울특별시","은평구","불광동","치킨","16"
"20171018","수","남","20대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","남","20대","서울특별시","은평구","불광동","치킨","35"
"20171018","수","남","20대","서울특별시","은평구","역촌동","치킨","5"
"20171018","수","남","20대","서울특별시","은평구","증산동","치킨","5"
"20171018","수","남","30대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","남","30대","서울특별시","은평구","증산동","치킨","15"
"20171018","수","남","30대","서울특별시","은평구","수색동","치킨","5"
"20171018","수","남","40대","서울특별시","은평구","증산동","치킨","5"
"20171018","수","남","50대","서울특별시","은평구","증산동","치킨","5"
"20171018","수","남","60대이상","서울특별시","은평구","불광동","치킨","9"
"20171018","수","여","20대","서울특별시","은평구","불광동","치킨","30"
"20171018","수","여","20대","서울특별시","은평구","응암동","치킨","5"
"20171018","수","여","20대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","여","20대","서울특별시","은평구","증산동","치킨","7"
"20171018","수","남","50대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","여","30대","서울특별시","은평구","불광동","치킨","75"
"20171018","수","남","10대","서울특별시","은평구","증산동","치킨","5"
"20171018","수","남","40대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","여","30대","서울특별시","은평구","수색동","치킨","5"
"20171018","수","여","30대","서울특별시","은평구","증산동","치킨","9"
"20171018","수","남","40대","서울특별시","은평구","대조동","치킨","5"
"20171018","수","여","30대","서울특별시","은평구","갈현동","치킨","7"
"20171018","수","여","40대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","여","40대","서울특별시","은평구","불광동","치킨","79"
"20171018","수","남","40대","서울특별시","은평구","불광동","치킨","48"
"20171018","수","여","10대","서울특별시","은평구","증산동","치킨","5"
"20171018","수","여","40대","서울특별시","은평구","수색동","치킨","5"
"20171018","수","여","40대","서울특별시","은평구","응암동","치킨","5"
"20171018","수","남","30대","서울특별시","은평구","불광동","치킨","50"
"20171018","수","여","40대","서울특별시","은평구","증산동","치킨","6"
"20171018","수","남","40대","서울특별시","은평구","응암동","치킨","5"
"20171018","수","남","50대","서울특별시","은평구","불광동","치킨","12"
"20171018","수","여","50대","서울특별시","은평구","응암동","치킨","5"
"20171018","수","여","10대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","남","50대","서울특별시","은평구","응암동","치킨","5"
"20171018","수","여","50대","서울특별시","은평구","증산동","치킨","5"
"20171018","수","여","10대","서울특별시","은평구","불광동","치킨","8"
"20171018","수","여","50대","서울특별시","은평구","불광동","치킨","26"
"20171018","수","여","60대이상","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","여","50대","서울특별시","은평구","갈현동","치킨","5"
"20171018","수","여","20대","서울특별시","은평구","수색동","치킨","5"
"20171018","수","여","60대이상","서울특별시","은평구","불광동","치킨","7"
"20171018","수","여","20대","서울특별시","은평구","역촌동","치킨","5"
"20171018","수","여","60대이상","서울특별시","은평구","증산동","치킨","5"
"20171018","수","남","10대","서울특별시","종로구","명륜1가","치킨","5"
"20171018","수","남","10대","서울특별시","종로구","송월동","치킨","5"
"20171018","수","남","20대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","남","20대","서울특별시","종로구","신문로2가","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","명륜1가","치킨","5"
"20171018","수","남","40대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","혜화동","치킨","5"
"20171018","수","남","40대","서울특별시","종로구","혜화동","치킨","5"
"20171018","수","남","40대","서울특별시","종로구","창신동","치킨","5"
"20171018","수","남","50대","서울특별시","종로구","원서동","치킨","5"
"20171018","수","남","60대이상","서울특별시","종로구","송월동","치킨","5"
"20171018","수","여","10대","서울특별시","종로구","송월동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","여","20대","서울특별시","종로구","돈의동","치킨","5"
"20171018","수","여","20대","서울특별시","종로구","경운동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","청진동","치킨","5"
"20171018","수","남","20대","서울특별시","종로구","혜화동","치킨","5"
"20171018","수","여","20대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","여","20대","서울특별시","종로구","혜화동","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","돈의동","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","명륜1가","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","원서동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","익선동","치킨","5"
"20171018","수","남","40대","서울특별시","종로구","종로6가","치킨","5"
"20171018","수","남","20대","서울특별시","종로구","종로6가","치킨","5"
"20171018","수","여","10대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","익선동","치킨","5"
"20171018","수","여","20대","서울특별시","종로구","송월동","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","종로6가","치킨","5"
"20171018","수","여","30대","서울특별시","종로구","혜화동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","안국동","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","명륜1가","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","종로6가","치킨","5"
"20171018","수","여","10대","서울특별시","종로구","통의동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","송월동","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","신문로2가","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","종로6가","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","청진동","치킨","5"
"20171018","수","남","20대","서울특별시","종로구","평창동","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","평창동","치킨","5"
"20171018","수","남","20대","서울특별시","종로구","익선동","치킨","5"
"20171018","수","여","50대","서울특별시","종로구","명륜1가","치킨","5"
"20171018","수","여","40대","서울특별시","종로구","돈의동","치킨","5"
"20171018","수","여","20대","서울특별시","종로구","평창동","치킨","5"
"20171018","수","남","60대이상","서울특별시","종로구","원서동","치킨","5"
"20171018","수","남","30대","서울특별시","종로구","신문로2가","치킨","5"
"20171018","수","여","50대","서울특별시","종로구","송월동","치킨","5"
"20171018","수","여","50대","서울특별시","종로구","숭인동","치킨","5"
"20171018","수","여","60대이상","서울특별시","종로구","평창동","치킨","5"
"20171018","수","남","10대","서울특별시","중구","수하동","치킨","5"
"20171018","수","남","10대","서울특별시","중구","필동2가","치킨","5"
"20171018","수","남","20대","서울특별시","중구","남대문로2가","치킨","5"
"20171018","수","남","20대","서울특별시","중구","수하동","치킨","14"
"20171018","수","남","30대","서울특별시","중구","을지로6가","치킨","5"
"20171018","수","남","30대","서울특별시","중구","흥인동","치킨","5"
"20171018","수","남","40대","서울특별시","중구","남대문로3가","치킨","5"
"20171018","수","남","40대","서울특별시","중구","무교동","치킨","5"
"20171018","수","남","40대","서울특별시","중구","소공동","치킨","5"
"20171018","수","남","30대","서울특별시","중구","수하동","치킨","20"
"20171018","수","남","40대","서울특별시","중구","신당동","치킨","37"
"20171018","수","남","30대","서울특별시","중구","신당동","치킨","41"
"20171018","수","남","40대","서울특별시","중구","인현동1가","치킨","5"
"20171018","수","남","40대","서울특별시","중구","필동2가","치킨","5"
"20171018","수","남","50대","서울특별시","중구","수하동","치킨","5"
"20171018","수","남","50대","서울특별시","중구","신당동","치킨","25"
"20171018","수","남","20대","서울특별시","중구","인현동1가","치킨","5"
"20171018","수","남","60대이상","서울특별시","중구","수하동","치킨","5"
"20171018","수","여","10대","서울특별시","중구","신당동","치킨","16"
"20171018","수","남","40대","서울특별시","중구","태평로1가","치킨","5"
"20171018","수","남","20대","서울특별시","중구","을지로6가","치킨","5"
"20171018","수","남","20대","서울특별시","중구","필동2가","치킨","5"
"20171018","수","여","20대","서울특별시","중구","소공동","치킨","5"
"20171018","수","여","20대","서울특별시","중구","신당동","치킨","31"
"20171018","수","여","20대","서울특별시","중구","을지로6가","치킨","5"
"20171018","수","남","30대","서울특별시","중구","정동","치킨","5"
"20171018","수","여","20대","서울특별시","중구","인현동1가","치킨","5"
"20171018","수","여","20대","서울특별시","중구","필동2가","치킨","5"
"20171018","수","여","10대","서울특별시","중구","수하동","치킨","5"
"20171018","수","남","20대","서울특별시","중구","소공동","치킨","5"
"20171018","수","남","60대이상","서울특별시","중구","신당동","치킨","5"
"20171018","수","여","30대","서울특별시","중구","남대문로3가","치킨","5"
"20171018","수","남","40대","서울특별시","중구","을지로6가","치킨","5"
"20171018","수","여","30대","서울특별시","중구","수하동","치킨","9"
"20171018","수","여","30대","서울특별시","중구","신당동","치킨","40"
"20171018","수","여","30대","서울특별시","중구","을지로6가","치킨","5"
"20171018","수","여","30대","서울특별시","중구","인현동1가","치킨","5"
"20171018","수","여","30대","서울특별시","중구","장충동2가","치킨","5"
"20171018","수","여","30대","서울특별시","중구","정동","치킨","5"
"20171018","수","여","30대","서울특별시","중구","필동2가","치킨","5"
"20171018","수","여","40대","서울특별시","중구","수하동","치킨","6"
"20171018","수","여","40대","서울특별시","중구","수표동","치킨","5"
"20171018","수","여","20대","서울특별시","중구","수하동","치킨","5"
"20171018","수","여","40대","서울특별시","중구","신당동","치킨","52"
"20171018","수","남","20대","서울특별시","중구","신당동","치킨","29"
"20171018","수","여","40대","서울특별시","중구","장충동2가","치킨","5"
"20171018","수","여","40대","서울특별시","중구","필동2가","치킨","5"
"20171018","수","남","30대","서울특별시","중구","충무로1가","치킨","5"
"20171018","수","여","50대","서울특별시","중구","수하동","치킨","5"
"20171018","수","여","40대","서울특별시","중구","흥인동","치킨","5"
"20171018","수","여","50대","서울특별시","중구","신당동","치킨","38"
"20171018","수","여","50대","서울특별시","중구","을지로6가","치킨","5"
"20171018","수","여","60대이상","서울특별시","중구","수하동","치킨","5"
"20171018","수","여","60대이상","서울특별시","중구","신당동","치킨","18"
"20171018","수","남","10대","서울특별시","중구","신당동","치킨","12"
"20171018","수","남","30대","서울특별시","중구","수표동","치킨","5"
"20171018","수","남","30대","서울특별시","중구","소공동","치킨","5"
"20171018","수","남","30대","서울특별시","중구","장충동2가","치킨","5"
"20171018","수","남","40대","서울특별시","중구","수하동","치킨","14"
"20171018","수","남","10대","서울특별시","중랑구","면목동","치킨","21"
"20171018","수","남","20대","서울특별시","중랑구","면목동","치킨","18"
"20171018","수","남","30대","서울특별시","중랑구","망우동","치킨","5"
"20171018","수","남","30대","서울특별시","중랑구","묵동","치킨","5"
"20171018","수","남","20대","서울특별시","중랑구","신내동","치킨","5"
"20171018","수","남","50대","서울특별시","중랑구","망우동","치킨","5"
"20171018","수","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20171018","수","남","50대","서울특별시","중랑구","면목동","치킨","8"
"20171018","수","남","40대","서울특별시","중랑구","망우동","치킨","5"
"20171018","수","남","50대","서울특별시","중랑구","묵동","치킨","5"
"20171018","수","남","20대","서울특별시","중랑구","묵동","치킨","5"
"20171018","수","남","10대","서울특별시","중랑구","상봉동","치킨","5"
"20171018","수","남","60대이상","서울특별시","중랑구","면목동","치킨","9"
"20171018","수","남","60대이상","서울특별시","중랑구","묵동","치킨","5"
"20171018","수","여","10대","서울특별시","중랑구","신내동","치킨","5"
"20171018","수","여","10대","서울특별시","중랑구","중화동","치킨","5"
"20171018","수","남","40대","서울특별시","중랑구","면목동","치킨","33"
"20171018","수","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20171018","수","남","30대","서울특별시","중랑구","상봉동","치킨","5"
"20171018","수","여","20대","서울특별시","중랑구","면목동","치킨","10"
"20171018","수","남","50대","서울특별시","중랑구","중화동","치킨","5"
"20171018","수","여","20대","서울특별시","중랑구","신내동","치킨","5"
"20171018","수","남","50대","서울특별시","중랑구","신내동","치킨","5"
"20171018","수","여","30대","서울특별시","중랑구","묵동","치킨","5"
"20171018","수","여","10대","서울특별시","중랑구","면목동","치킨","5"
"20171018","수","여","30대","서울특별시","중랑구","상봉동","치킨","5"
